building_id,lat,lng
773542000,39.95118895,-75.1958787894954
774688100,39.9559464123075,-75.1929335596328
771739000,39.948002,-75.163551
772025000,39.9566552857143,-75.1628391836735
773717105,39.9530660204082,-75.1852494489796
774526010,39.9550646938776,-75.1859017755102
774517051,39.9538583877551,-75.1886473673469
774528000,39.955383,-75.187102
774530510,39.955694,-75.18963
774530700,39.955591,-75.1912693
774551000,39.957736,-75.18897
782598210,39.95959125,-75.1710198610555
782513720,39.9636672,-75.1717345
777532000,40.00698335,-75.1522029772156
777533101,40.0067110612245,-75.1516967142857
774518010,39.95406445,-75.1878569601656
774516000,39.9536885423729,-75.1859766949153
777570600,39.983027,-75.154598
777570400,39.981509,-75.154934
777570200,39.979365,-75.1389719
777570400,39.98213865,-75.1536279061073
777569000,39.97864,-75.1555400612245
777509000,39.9814833,-75.1558156
777528325,40.0038319183673,-75.1525220612245
777526000,40.001699,-75.152792
777527000,40.0018363469388,-75.1527593469388
771524000,39.954944,-75.152909
777528500,40.0033673877551,-75.1524019591837
777512010,39.9818420816326,-75.1573300918367
777507000,39.9791007755102,-75.1577191428571
777531000,40.0050760408163,-75.152262122449
777508500,39.927927,-75.169088
777509000,39.9814833,-75.1558156
777509000,39.9805563673469,-75.1573980408163
777570600,39.9831035918367,-75.1531835102041
777568900,39.978478,-75.155573
777568800,39.9820217804878,-75.1532059268293
881010111,39.9544586,-75.1537391102679
881299200,39.9835873684211,-75.1567309473684
777531100,40.0052272653061,-75.1522297959184
881299070,39.9777384,-75.1564033212528
777568800,39.9818922682927,-75.1532347560976
883011500,39.9499795,-75.1470208934604
773740100,39.9473353,-75.1932406
881008255,39.948428,-75.157567
883430700,39.952873,-75.159836
773702000,39.9559346267348,-75.1928378760446
772734500,39.957427,-75.17127
772688010,39.95683725,-75.1720742425588
774525000,39.955018,-75.185533
774524700,39.9549982352941,-75.1840584705882
777540000,39.978581,-75.156776
777570600,39.983027,-75.154598
777634500,39.979842,-75.153677
777570200,39.980044,-75.155253
777569000,39.97864,-75.1555400612245
777509000,39.9814833,-75.1558156
777509000,39.9802163,-75.1558257982105
777509000,39.9804791,-75.1564199
881299200,39.9835873684211,-75.1567309473684
881299140,39.9823653469388,-75.1572137653061
888116304,39.9546738,-75.1667176
881299200,39.983328,-75.156784
875106040,39.9165156326531,-75.1802114285714
875106460,39.960278,-76.7373894
775501010,40.021564108682,-75.1913668581023
875103160,40.004115,-75.173063
875102810,40.0150224249232,-75.1699490164767
875104640,40.021973,-75.128503
875102240,40.0225271836735,-75.0780786326531
883701500,40.1777855528182,-75.5477541644638
775515000,40.0605023076923,-75.1914474615385
786504751,40.0342804832215,-75.0161358724832
881449900,40.0309278783784,-75.0221508108108
881450990,40.039524625,-75.1546755833333
775518010,40.08518,-75.228932
782779400,39.957765,-75.174108
778024500,40.068712,-75.08706
774012010,40.00067035,-75.2151071472134
786537201,40.036612,-75.02241
884259100,40.0525440147059,-75.0078269264706
884218517,39.9376905561731,-75.2112373653315
883424500,39.9473093333333,-75.166721
777532901,40.006276,-75.151789
883095110,40.113416,-74.996555
773080200,39.9552732040816,-75.1986939795918
882937900,39.9539597,-75.2029124
773579000,39.95463625,-75.2033607187159
875104330,39.966186,-75.235983
881505710,39.94655405,-75.16199015
771637200,39.782717125,-75.977673125
881529980,39.94548115,-75.1669844379648
771500000,39.9460500816327,-75.1651628877551
772505500,39.8030836326531,-75.9193073673469
777607000,40.009142,-75.1129
882966075,39.9534682,-75.1397516
883550200,40.046919,-75.125433
884142500,39.90963,-75.162278
882962800,39.993598,-75.152565
883361500,39.994047,-75.154457
772508001,39.9460063,-75.1655973152805
883313600,39.9497291935961,-75.1541671874881
Many,39.9557713,-75.1946000355119
884897402,40.110943,-75.3336831
884237607,40.111587,-75.033101
884090500,40.0087748163265,-75.0813203469388
776545000,40.0049116199351,-75.1666239849877
884287005,40.072904457074,-75.0143790008871
884290500,40.0948396999528,-75.0037772077044
772513020,39.9454212,-75.1662963856594
786462480,40.0921814162354,-75.0123437558523
772724100,39.9554989142857,-75.1630899142857
778503000,40.0572834,-75.0011034
883423600,39.9476329,-75.1666641472195
882072200,40.0351451836735,-75.1737428979592
883025600,39.9498966,-75.1638953
884288600,40.0919153293306,-75.011716495068
884166000,39.8988618163265,-75.2339337346939
884028510,39.960999,-75.146733
778037515,40.0194205,-75.0988468016073
884822730,40.0119215882353,-75.1436501617647
778811300,40.1021213,-74.9856884
883080550,39.9484204,-75.2061272
884259500,40.039078,-75.017637
883413000,39.9561097,-75.163327132537
884260000,40.04446,-75.008639
884232400,40.1041454979344,-75.0150414762809
884260502,40.0457010350606,-75.0073213307922
772724000,39.9552373,-75.1636672572479
875105490,39.940829,-75.212792
875104610,40.0194998571429,-75.1311688571429
875102985,40.110943,-75.3336831
884177825,40.0127718617021,-75.0576460744681
773503005,33.491838,-86.908262
772727205,39.9467456,-75.1657393262413
884791940,39.915768,-75.245313
881436400,39.851047,-75.71508
771737000,39.9490019,-75.1468579715662
771211200,39.969232,-75.145141
884091500,40.018843,-75.093283
884221500,40.064494,-75.071739
884279500,40.091319,-74.992842
882069300,40.0875938511361,-75.0424537627218
884256025,40.0274995102041,-75.0283450816327
774010040,40.0048123978976,-75.2186873509182
773503005,39.9452938898338,-75.2086314552914
773499500,39.9467504,-75.2068
773500500,39.946854,-75.207085
884184000,40.013086,-75.119263
884282510,40.0876345,-74.9902211
772534700,39.9617228,-75.1673016573224
772535700,39.960447,-75.168121
775107300,40.07704485,-75.164943674351
778503000,40.0572834,-75.0011034
884043003,40.005055,-75.12400475
882028210,39.9691648,-75.1263604
884073907,39.992489,-75.155028
882065120,40.0450762,-75.0553875
778144000,40.1018665340367,-74.9720940104574
781020810,39.8032594848485,-75.9198082222222
781005800,39.954053,-75.159577
884167800,39.8964727,-75.2322614069597
884291500,40.1080725872052,-74.9865948222262
884237500,40.1113631197226,-75.0333163298048
884274000,40.083907,-75.020408
882938075,40.031589,-75.17893
772521000,39.9572854545454,-75.1718890227273
772269000,40.5058408415538,-78.3971400276268
776293510,40.0117408,-75.1693326
884202100,40.0024392737972,-75.093393154241
884033000,39.9577275714286,-75.1603524285714
884255450,40.028257,-75.027348
884067430,40.0026155918367,-75.1600824489796
774688700,39.9571716,-75.2020478
774513500,39.9578194,-75.1879929351052
778144000,40.1018523463309,-74.9726018171805
881030550,39.948560122449,-75.1680738571429
883084801; 883084802; 883084803; 883084803; 883084805,40.032242,-75.145537
884209570,39.9997216464646,-75.0648688484848
775519500,40.0825137272727,-75.2202863636364
885915720,39.9666312,-75.1298352
884206500,39.9944738170213,-75.0711277069115
773200000,39.919701,-75.174165
774502000,39.9956630664549,-75.2381197435644
884289001,40.082557655914,-75.0001222365591
783707500,39.9610718542714,-75.2164113919598
786504751,40.033408,-75.017705
786504751,40.031215,-75.021633
786504751,40.0342892080537,-75.0161201812081
786082700,40.047934,-75.0611543985742
881450990,40.039524625,-75.1546755833333
776008010,40.038539,-75.158452
881451012,39.7295018,-77.2159108
776515000,40.0395016744186,-75.1538352209302
776506000,40.038594,-75.158272
884170400,39.8832456200751,-75.2267870097489
882021300,40.01376,-75.125847
782326200,39.9747622,-75.2215497
775165500,40.064415,-75.19434
771065001,39.967172,-75.160263
883430000,39.9551776,-75.1573017375191
884235500,40.11149322868,-75.0039699752318
777591400,40.016154,-75.134841
883087200,40.007515,-75.090763
881446500,39.999764,-75.209819
774010200,40.020562,-75.180126
772028000,39.9580699591837,-75.1627491020408
771004500,39.9566184285714,-75.1628472040816
884055850,39.950698,-75.179737
884153505,39.9054116024096,-75.1581124096386
884018736,39.9245776,-75.1439781
783532000,31.7983345758986,-85.9553500986457
882174600,40.0943769054421,-75.0307753826846
884100500,39.9393273636364,-75.2119481717172
883427500,39.9487707347122,-75.1645687104994
778495000,40.112477,-74.997908
882120009,40.0071898,-75.1352568
884180500,40.019558,-75.042352
884244700,40.1209480113656,-74.9997380822283
884558100,40.003462,-75.166777
777573005,39.9791722244898,-75.159605122449
884270000,40.0976270703081,-75.0042021882594
772046000,39.95680625,-75.1653968
884084504,40.0337334,-75.236926
884233850,40.1145810860003,-74.9978708642367
884100600,39.9785821020408,-75.1777303877551
881029000,39.9495694186047,-75.174819255814
881447800,40.061208,-75.1369825
886900850,39.932066,-75.191438
883026600,39.9624345,-75.1634059
884069000,40.011318,-75.160665
773010000,39.9265511,-75.1702417
884110150,40.0071898,-75.1352568
884224500,40.0727713685278,-75.0145092002139
882078060,40.09569025,-74.9760609390283
884114000,40.0074678282828,-75.1130434242424
883095110,40.113416,-74.996555
771032200,39.9536831925028,-75.1635044860287
881439700,40.0092296123685,-75.1186378313371
882568700,39.9483584,-75.1607584
884167024,39.90223875,-75.227562144212
881445900,39.9986595,-75.2160318
884222525,40.0684756938776,-75.0667557959184
884233810,40.1122371773492,-74.9992268846859
881561625,39.9629222,-75.1690792537238
884199700,39.9869014489796,-75.0971019591837
784161405,40.0068666,-75.171218
884177795,40.0186245547454,-75.0498913032624
884114205,40.0109015102041,-75.1123020204082
884926200,40.0422328979592,-75.1802161632653
884571850,39.9721358333333,-75.159184
884332560,40.0535869,-75.1414563
884202501,39.994343,-75.107731
884119600,40.0302940898911,-75.105774976823
881053500,40.059864,-75.140283
881025000,39.9503138163265,-75.1714246326531
883365000,39.9651745092722,-75.1334599625465
885876140,39.9545528367347,-75.163597244898
881136900,40.0105564141414,-75.1813271212121
882139500,40.0572834,-75.0011034
884288000,40.0931986646653,-75.013297747534
883742050,39.88904955,-75.23051285
882055250,39.9256848,-75.1443704
884191590,39.987793,-75.095305
773300001,39.9144376,-75.2213891
781052550,39.9458656587683,-75.1415512346869
881547010,39.9506152040816,-75.1675473469388
888035710,39.948564,-75.166746875
884110000,40.008717,-75.147779
881436600,40.039361,-75.185023
777505000,39.9785833,-75.1579347
884201700,39.997149,-75.100189
884212501,40.010687,-75.065863
783042600,39.9779396,-75.2135056
783097300,39.918046,-75.246178
881299170,39.9855143809524,-75.1565478095238
884220000,39.974824,-75.212752
788007700,39.88986,-75.177171
884095070,39.9156240268456,-75.1815357718121
884165500,39.8999264070835,-75.2348751685005
783172370,39.980321,-75.213968
881006901,39.971736877551,-75.1445497346939
777591500,40.0283776789856,-75.0271325034849
882087505,39.9141413,-75.1505351
881094500,40.059173,-75.168315
881125675,39.990499,-75.247582
883095100,40.1141828,-74.9956225
884201700,39.997149,-75.100189
881045003,40.0731311428571,-75.1985004489796
881215700,39.955827,-75.215775
881121500,39.9537165105348,-75.2082014271616
777574550,40.0031150416667,-75.1541559166667
881170000,40.053567,-75.05477
884005170,39.937507,-75.163179
884523500,39.99631,-75.123636
884246030,40.0400255510204,-75.1721392653061
881062500,40.0260072597085,-75.1819335545565
884847405,40.0034537941406,-75.0983011384212
881822480,39.9456502857143,-75.2061253673469
881057500,39.9370509134909,-75.2542910411783
885749160,40.042538,-74.990783
775506010,40.015112968254,-75.1983963015873
881451110,40.0163840989669,-75.1968022808948
882497400,39.9506527,-75.1630759
881147221,39.97947,-75.152411
881822850,33.179207,-87.538306
881000170,39.9420573867102,-75.1690914175991
881449000,40.104343,-75.0347893333333
884005160,39.8207883571429,-75.4189260163265
884351865,40.0219979,-75.0377637
884843600,39.9943243877551,-75.1090500816327
882086000,40.0404348163265,-75.1078987755102
874990011,40.11554,-74.999107
788020600,39.9128075,-75.1725466
884463820,-7.25086145,-35.8703333243636
882286600,39.9943915,-75.1543845
882167505,39.9134563,-75.2223642
882059600,39.991724,-75.098705
883404500,39.950579,-75.162724
883102000,39.9454991428571,-75.1535643877551
881091000,40.0680800612245,-75.2401451428571
883421500,39.9508393061224,-75.1643951428571
884201450,39.9928844615385,-75.106767
883408500,39.9492855,-75.1608091042526
884104340,39.9836303333333,-75.12258925
884083300,40.0318933,-75.2337785
884131500,40.0150215098249,-75.1699486994818
884630430,40.04337,-75.236712
884138051,39.9152143636364,-75.1377416590909
884217000,40.033664,-75.139449
882862100,39.9514953,-75.1674309
778025205,40.0922973225806,-75.0318629032258
884253000,40.0239259178168,-75.0256572397336
883400700,39.9134601,-75.2433867
874900000,39.782717125,-75.977673125
884178501,40.015568,-75.052037
882885808,40.030737,-75.10389
884463835,39.9212929166667,-75.1463925
772035000,39.9441109,-75.17101405
881146355,39.9606099,-75.1671308778239
782597700,39.958231,-75.164284
883427700,39.9504264230769,-75.1736433846154
781005000,39.953091,-75.153318
781051065,39.95018575,-75.1578315
781092200,39.952464,-75.156361
883014000,39.950636,-75.1467542672242
884252000,40.0242658023672,-75.0262211757563
881435400,40.090933,-75.047074
882052200,39.930169,-75.227636
881006050,40.1073027403791,-75.3437506873591
883740000,39.9102968295455,-75.1644337045455
883406500,40.0951253024727,-75.257471324905
777572705,39.9789261621622,-75.1591117837838
777508005,39.979153755102,-75.1579244285714
773740401,39.94659665,-75.1962497333333
772509500,39.95110945,-75.1681308122858
883421000,39.9493379387755,-75.1694839387755
884213645,40.001838969697,-75.0805467878788
882040300,40.07213,-75.193037
777573005,39.979041,-75.159634
884044800,40.0087384250676,-75.1187147798533
775780200,40.0651116530612,-75.2065544285714
883426600,39.95361,-75.178051
884042000,40.0149132222222,-75.1347227777778
771035000,39.9451976363636,-75.1547633636364
884143300,39.9027048637781,-75.1535000104997
883430501,39.9529145,-75.1579128
781326600,39.9141413,-75.1505351
881155410,39.997923,-75.233295
884051000,40.010877,-75.126458
881036500,39.9559751122449,-75.1764414387755
771020000,39.9492178367347,-75.1576573265306
772534600,39.962731,-75.164858
772274000,39.9574175157279,-75.1689799609943
772541000,39.9738275102041,-75.1645023673469
778771890,40.016908,-75.053211
778017200,40.091517,-74.9656466
788008800,39.888642,-75.180375
778501500,40.0743315,-75.0171253
881052000,40.057218,-75.207928
884116452,40.0408117346939,-75.1073278979592
775165500,40.064901,-75.195284
888036058,39.9533606,-75.1778187354077
883405500,39.9506236,-75.1516891622418
773685500,39.955238,-75.1956126265876
778503000,40.0572834,-75.0011034
778503000,40.0572834,-75.0011034
773594600,39.949148,-75.211403
776012000,40.03637225,-75.1385049477369
884639700,40.0096870481214,-75.0801867695553
884843500,39.993008,-75.108144
884219700,39.9812019,-75.2368443
884177700,40.013344,-75.06371
883422500,39.9514437959184,-75.1742182244898
883422300,39.9525117,-75.16702555
772025500,39.958364,-75.162464
884671900,39.9868607755102,-75.1139463877551
774510100,39.995918,-75.234263
781050600,40.29658055,-79.5468319400076
884201375,39.99768,-75.096538625
883403000,39.94939675,-75.1598150957613
886610010,39.9985140118463,-75.2192905822824
884579100,39.9946914666667,-75.1611558
884107500,40.00218,-75.109877
881436500,40.0637644488844,-75.2496533870536
884204010,40.0004336241611,-75.0916404362416
883523100,39.96131855,-75.1541609842684
884201500,39.9929907959184,-75.1066022244898
881068611,39.97418405,-75.13230005
881435900,40.083694,-75.209438
774157500,39.973118,-75.21406
774502000,39.9956630664549,-75.2381197435644
884123105,39.94039925,-75.201388
884233500,40.10823,-75.010275
881211010,-33.8127108,151.0139199
881012035,39.8174726714286,-75.4154548102041
772304000,39.94872,-75.174318
773259000,39.935219,-75.192591
881178500,40.0737027799368,-75.0380219703398
881179000,40.0739337200761,-75.0384327884771
882018040,40.033948,-75.176511
884006130,39.938202,-75.170201
883700000,39.9494261,-75.1625746162272
884140610,39.9141413,-75.1505351
781005760,39.9537225333333,-75.1583121333333
884220500,39.982021,-75.238872
884163400,39.909487114094,-75.2265223020134
881178000,40.07166725,-75.03883825
884221900,40.0634738469388,-75.0725020204082
881445105,39.944864,-75.212878
884116450,40.0407774693878,-75.1073797959184
781043800,39.940224,-75.162107
883080200,40.004934,-75.218439
884184500,40.0149096861288,-75.117932639593
883805600,39.9571117,-75.1986006733615
786543400,40.050666,-75.077463
786076410,40.013814,-75.055942
783541800,39.965532,-75.232066
884073907,39.992489,-75.155028
882059600,39.991724,-75.098705
881435201,40.0498995227273,-74.9880335681818
782008600,39.914713,-75.17619
775329000,41.33377376649,-80.1785507156492
884107500,40.0010522040816,-75.1101724897959
781092450,39.9534481,-75.1617106883761
883026005,39.9488083125,-75.164197875
881601401,39.9551651,-75.1945212
883324100,39.952607244898,-75.1772455102041
782513600,39.9630842857143,-75.1653600204082
782640200,39.9661968823529,-75.1624364705882
782092400,39.9522899,-75.1776507939139
883072000,39.9562337,-75.19176619689
881025500,39.9504662,-75.1723613
883334010,39.9495932619048,-75.1669151904762
883311000,39.95075655,-75.1605266356943
771004000,39.9471729166667,-75.15433525
882020850,39.9495914,-75.1654433
881822870,39.958892,-75.190746
771020000,39.94869285,-75.157568176917
772027000,39.956559,-75.164616
883720000,40.505632,-78.397212
771020000,39.948591,-75.157534
881012260,39.9495961,-75.1684900849152
883730000,39.9545788491792,-75.1931170534068
888088402,39.945448,-75.165284
883705320,39.95142825,-75.1603182863497
883040500,39.9494509,-75.1660838
888095900,39.9506202,-75.1709498237082
771020000,39.94872895,-75.1579642999027
883704600,39.8236158777778,-75.419896020202
883320500,39.953279,-75.1736484843567
888071440,39.9470239,-75.1672167353402
883704700,40.3140078075812,-76.6023037836532
882497505,40.5277638,-75.5094952
883704500,39.952543,-75.1606040792705
771013000,39.949945,-75.157238
883056605,39.95471565,-75.1684998948392
771002000,39.944414,-75.15522
883702100,39.95156,-75.164195
774002001,39.959469,-75.197188
777014000,40.0053079,-75.1508235158642
883021000,40.259058,-79.920727
773009000,39.94994805,-75.1940962080679
771005500,39.9464029,-75.1538824295978
771021000,39.9489121428571,-75.1557895102041
883703900,39.948903,-75.169482
883704000,39.95252,-75.1684278
771006900,39.9479901,-75.1562434037442
772032010,39.944544,-75.172047
771020500,39.9485693,-75.1591721
881299110,39.977387,-75.158106
781352000,39.97244,-75.129384
881008240,39.948292,-75.156505
881008255,40.217286,-75.270341
771017500,39.948388,-75.155958
883035500,39.9508456326531,-75.1644474285714
Multiple,39.9539153265306,-75.1598150612245
883023400,39.95499265,-75.1635129966622
772636525,39.9556036,-75.1748071
883311500,39.95077075,-75.1607119234099
771695000,39.9485319,-75.156867
883701000,39.94908785,-75.1648650745882
881299300,40.0037780952381,-75.1512338571429
881822860,39.959906,-75.190767
771752000,39.9502748,-75.152440604446
883704900,39.9513368,-75.1685144
881035900,39.9553450612245,-75.1700428367347
881564050,39.95182425,-75.1733253359292
881569810,39.9464385,-75.1413158
883310000,39.9502552,-75.1576936
883039500,39.949318877551,-75.164776244898
883102000,39.945594,-75.154679
882506315,39.9517194,-75.1536896
883337500,39.8251603,-75.4210591
883058000,39.9547877959184,-75.1668334081633
781051010,40.7936267,-76.4726144
883054000,39.9535858,-75.1703940544026
773566000,39.9533357,-75.1948894
883056000,39.9536436,-75.1668184
777533001,40.0065063265306,-75.1517401428571
776008020; 776008030,40.038539,-75.158452
881030000,39.94824265,-75.166547581673
772614000,39.95524845,-75.1677021045473
888094551,39.9543657,-75.1752937778116
883032000,39.9529982,-75.1696585
883033001,39.9529832,-75.1710096223116
881038200,40.5081055307291,-78.3963797354728
883073000,39.9561273524614,-75.19304078075
781379300,39.9546166,-75.1516808278003
883104005,39.95370655,-75.1711096307504
883338000,39.9531359,-75.1673440663534
883051500,39.9519867916667,-75.1687592916667
881031014,39.95117,-75.165751
881023000,39.9520098,-75.1724884
883309050,39.9519002,-75.1610562
883320000,39.9525288,-75.1667166
772036205,39.9444329387755,-75.1724924489796
883060510,39.9586299791667,-75.17053571875
883055500,39.9534233,-75.1657166
881567905,39.9477113,-75.1540246134456
883056500,39.95371965,-75.167954661124
883313700,39.9499183265306,-75.1556994285714
883059004,39.9554164,-75.1690291869777
771618000,39.9549608,-75.1548285384964
883041500,39.9495983095238,-75.1669599523809
771016000,39.9476663,-75.159013
883053530,39.9535917,-75.1687786
774524700,39.9549982352941,-75.1840584705882
883071700,39.9566469,-75.1978212
883318500,39.95116265,-75.1635119626803
881035500,39.9547162,-75.1719987198995
772732000,39.9482395,-75.165873
784190100,40.0487233,-75.2230685773692
771514000,39.9227311428571,-75.1674142857143
773235000,39.925742,-75.181291
775535510,40.0644705306122,-75.2049478163265
786072800,39.9942238877551,-75.1150789081633
783262200,39.974913,-75.250058
785435800,40.0265103928571,-75.1666184285714
784552600,40.06301,-75.147649
785360600,40.268773,-75.604383
786182000,40.02491115,-75.0866203292728
782720400,39.92509,-75.17622
775713501,40.0336048979592,-75.2205080204082
786324800,39.9856327142857,-75.1133471836735
782808000,39.926346,-75.18595
786039800,40.035509,-75.0361
781551800,39.981932,-75.146113
783600400,39.975645,-75.265751
783072600,39.915618,-75.236772
786081400,40.028295,-75.04726
775069000,40.004798,-75.177055
784249400,40.014053,-75.191873
785202400,40.0430747222222,-75.1198621666667
786487800,40.014795,-75.087842
785689600,40.029875,-75.151762
783094900,39.9585868,-75.2194308877896
781490600,39.91738,-75.156059
783782600,39.9441256,-75.2430741
784378000,40.0307053142857,-75.2122561428571
781641600,39.9785712040816,-75.1541724081633
781042400,39.93688495,-75.153973106685
785531800,40.0207754693878,-75.1187633469388
784168800,39.984596,-75.179992
781082800,39.9300116,-75.1558474
785727200,39.9882220909091,-75.1692924545455
785356200,40.04353,-75.152246
783394400,39.967337,-75.218817
783288200,39.986407,-75.241285
785657200,40.005032,-75.153956
781646000,39.9613431428571,-75.1595508571429
786082400,40.05237425,-75.0690550347178
786085600,39.98407208,-75.1266889
786529200,40.034148,-75.105752
784479400,40.0731597142857,-75.168439755102
786455000,40.074717,-75.079108
783732400,39.9529,-75.226468
786010200,40.096033,-75.057723
784167600,40.0745736530612,-75.2038321020408
786112400,40.015349,-75.066941
784108400,40.3196382695836,-75.2653146393117
785405400,40.0064784285714,-75.1381873877551
786106800,40.041442,-75.087628
783631400,39.966286,-75.193612
786066400,40.0662654651163,-75.0521104186047
785097400,40.051277,-75.147144
783766600,39.992102,-75.237601
777247000,40.013028,-75.14346
783258200,39.980945,-75.236353
786249100,40.08103,-74.976859
885747300,39.997284,-75.120155
784269400,40.07067,-75.176084
786550200,40.013575,-75.073804
785372800,40.0254238846154,-75.1469086923077
786146001,39.996424,-75.104111
786458400,40.04255515,-75.1050085
786590000,40.0896983447758,-74.9755252741356
784471600,40.0486125714286,-75.175231755102
783206951,39.9625143505489,-75.2109473463269
783318200,39.974802,-75.2352648367347
786001800,40.0916604,-74.9657134
785259000,40.0478023,-75.1491980584641
778508000,40.048811,-75.024129
782791400,39.929594,-75.181865
785508805,40.018526,-75.157608
784374200,39.9897669705882,-75.1843722058824
775510500,40.060584,-75.211156
786010400,39.9980296666667,-75.1259254166667
786546800,40.0913050146009,-75.0546263032541
784463600,40.0309852272727,-75.2306160454545
778069000,40.0846760888393,-74.9886460565925
785056600,40.035397,-75.145634
772510000,39.9733493636364,-75.1682998383838
774005000,39.950806,-75.228988
772059100,39.955145,-75.1658217993781
777012000,40.7984149819762,-75.6146642466021
782273400,39.989416,-77.40657
784484000,40.018448,-75.173433
786456805,39.991346,-75.084972
781208400,39.9513389,-75.1511449718522
777011730,40.006836,-75.130838
775001000,40.07950105,-75.2121330312244
783531800,37.4472106,-122.160009197669
781049800,39.94797865,-75.1447657706204
786482600,40.0441746,-75.0401512820865
888150532,39.9671274,-75.1773461
884243500,40.1122367583893,-75.0016124563758
784408400,39.972031,-75.571796
784453800,40.069526,-75.153662
781398000,39.9605225510204,-75.1418834489796
777633005,39.9858305555556,-75.127561
786264650,40.03573,-75.091025
883711500,39.94905035,-75.1478837605535
883009600,39.953254,-75.153284
786482200,40.0462674,-75.0437785736563
783364400,39.968836,-75.210117
884284000,40.0843828419972,-74.9950159132261
778506501,40.069258826087,-75.0686282173913
884291510,40.104478737592,-74.9841580527939
886608900,39.990512,-75.139693
886608600,40.0119776428571,-75.0995254285714
884292800,40.337725,-75.316568
884204500,40.0004116275168,-75.0916246912752
884292570,40.109516,-74.983207
884292540,40.109726,-74.983267
783094200,39.92788,-75.239539
881066605,39.9773867346939,-75.1435201428571
888081903,39.9530569,-75.1772010083848
884213400,40.011255,-75.060589
884249500,40.021280122449,-75.066067755102
884291400,40.1054503439799,-74.9852666319849
881062010,40.0306,-75.176768
881144025,39.9552839,-75.2181355
775110000,40.079248,-75.2092440909091
881822830,39.9581928993289,-75.201760114094
884340880,39.992333,-75.128506
778144000,40.1020399745835,-74.9721353017248
884284500,40.0860104176482,-74.9952599654178
881224350,40.0826834,-75.0706882
785137405,39.989582,-75.145964
881155300,39.9797497857143,-75.2189997142857
884286500,40.0735853376013,-75.0156091007775
884219050,39.9732911836735,-75.2125161020408
881060000,40.0202418571429,-75.1752314285714
774182000,39.9642036666667,-75.222128
783568200,39.958371,-75.237623
881132010,40.0595818571429,-75.0856378571429
884526200,39.9976875882353,-75.1220012941176
884340820,39.9922411,-75.1337009
886603800,39.973268122449,-75.1461092857143
886614100,40.0200018367347,-75.0866158571428
881057500,39.9370509134909,-75.2542910411783
884182000,40.0212235017484,-75.0387031667744
886650200,39.9378214,-75.1815651
884121710,40.054488,-75.096493
786456000,39.984981,-75.097783
884286000,40.0778446172547,-75.0236195149214
881183500,40.066437122449,-75.0628938367347
884193000,40.002598,-75.099719
884080300,39.977833,-75.138978
881231500,40.0466315,-75.0296366666667
881008230,39.9470166310899,-75.1556787962967
781654210,39.9847758163265,-75.1544358163265
772176000,39.9820256530612,-75.1708924897959
886651800,40.121664,-75.0123056470588
784226200,40.054253,-75.15266
781485800,39.940093,-75.151045
884233835,40.113538,-74.996699
785735000,39.9978747142857,-75.1686124285714
786066200,40.072512,-75.046643
783029800,39.947712,-75.230033
884233500,40.10823,-75.010275
881070430,39.975102,-75.170574
884073505,39.9639776122449,-75.1535852857143
884527017,40.0077181403106,-75.1400962451987
888152826,39.9723711538462,-75.1823936923077
781486600,39.9345781428571,-75.1524777142857
886806500,39.9474787857143,-75.1623517142857
881155012,40.0742690408163,-75.1868338571429
888058116,39.954792,-75.1435357
881147875,39.978943,-75.160522
784378900,40.0224331262596,-75.2074077252452
786002100,40.0570817539351,-75.008584683799
781401800,39.972788,-75.127712
881045003,40.0731311428571,-75.1985004489796
784401200,40.0524071612903,-75.2374666451613
884114510,40.0138740204082,-75.1116584489796
888038054,39.9539335714286,-75.1599688571429
881170000,40.053567,-75.05477
888057285,39.9604794444444,-75.1595185555556
786646000,39.9866432777778,-75.1393786666667
786057000,40.120669,-75.01026
884265000,40.0450807578892,-74.9962523979088
784611000,39.980275,-75.180458
886800100,39.9409985,-75.181406
881153700,40.0726014489796,-75.1782364285714
785558600,40.0143119795918,-75.1374824285714
881215555,39.95408,-75.221201
784048800,40.0462266,-75.1964998
781462800,39.968051,-75.143393
881150500,40.047686,-75.135927
886613700,39.954967,-75.219954
782843800,39.935345,-75.197398
782405200,39.978303,-75.165508
888093220,40.3351843083018,-75.4679470858094
786152400,40.042545244898,-75.0252545918367
881173000,40.0537926872081,-75.0510967925709
881450720,39.921264,-75.2416161
788008040,39.8897073469388,-75.1791726326531
778130000,40.042193,-75.050578
888035538,39.94881735,-75.1678991990498
881099600,40.0442989,-75.188688237354
881065000,40.020867,-75.171154
881053500,40.059864,-75.140283
781092000,39.9348118979592,-75.1625011632653
881149000,40.045066,-75.152405
881054000,40.0627600408163,-75.139860755102
784061400,40.053701,-75.178044
784473400,40.0376013673469,-75.1891738979592
881220000,40.053094,-75.122307
783175200,39.9729269591837,-75.2142904489796
786350400,39.999736,-75.114645
781497200,39.9719041020408,-75.1461478979592
781432200,39.919284,-75.150637
881134805,39.9931882040816,-75.1480913061225
784472600,40.0651654967224,-75.1598884851379
884280500,40.0900330188788,-74.9888552704068
783705200,39.9543834516129,-75.2160241290323
778113000,40.077002,-74.995253
884179500,40.0219979,-75.0377637
784035900,39.985263,-75.184031
881155500,39.9950672592593,-75.2273494814815
881079800,40.0443075250796,-75.234191534524
784003600,40.0589246,-75.19451832
771251500,39.913233,-75.165002
881098700,40.038382,-75.191757
